,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
376,,,,,0.09435114503816794,0.47368421052631576,0.06412213740458016,0.5603715170278638,0.06580152671755725,0.56656346749226,0.061221374045801524,0.5572755417956656,0.059694656488549616,0.6006191950464397
377,,,,,0.09450381679389314,0.47368421052631576,0.0648854961832061,0.5603715170278638,0.06595419847328245,0.56656346749226,0.061374045801526715,0.5588235294117647,0.06,0.6006191950464397
378,,,,,0.09450381679389314,0.47523219814241485,0.0648854961832061,0.5619195046439629,0.06595419847328245,0.5681114551083591,0.06183206106870229,0.5588235294117647,0.06015267175572519,0.6037151702786377
379,,,,,0.09557251908396946,0.47523219814241485,0.0650381679389313,0.5619195046439629,0.06625954198473283,0.5681114551083591,0.06213740458015267,0.5603715170278638,0.06045801526717557,0.6037151702786377
380,,,,,0.09557251908396946,0.47678018575851394,0.0650381679389313,0.565015479876161,0.06625954198473283,0.5696594427244582,0.06229007633587786,0.5603715170278638,0.06061068702290076,0.6052631578947368
381,,,,,0.09587786259541985,0.47678018575851394,0.06625954198473283,0.565015479876161,0.06656488549618321,0.5696594427244582,0.06229007633587786,0.5634674922600619,0.06076335877862595,0.6052631578947368
382,,,,,0.09587786259541985,0.47832817337461303,0.06625954198473283,0.56656346749226,0.06656488549618321,0.5712074303405573,0.06274809160305343,0.5634674922600619,0.06229007633587786,0.6114551083591331
383,,,,,0.09618320610687023,0.47832817337461303,0.06778625954198474,0.56656346749226,0.06732824427480916,0.5712074303405573,0.06305343511450381,0.5634674922600619,0.06259541984732825,0.6114551083591331
384,,,,,0.09618320610687023,0.48142414860681115,0.06778625954198474,0.5681114551083591,0.06732824427480916,0.5727554179566563,0.0633587786259542,0.5634674922600619,0.06259541984732825,0.6130030959752322
385,,,,,0.09618320610687023,0.48297213622291024,0.06809160305343512,0.5681114551083591,0.06748091603053435,0.5727554179566563,0.06366412213740458,0.5634674922600619,0.06290076335877863,0.6130030959752322
386,,,,,0.09664122137404581,0.48297213622291024,0.06809160305343512,0.5696594427244582,0.06748091603053435,0.5743034055727554,0.06396946564885496,0.5634674922600619,0.06290076335877863,0.6145510835913313
387,,,,,0.09664122137404581,0.4845201238390093,0.0682442748091603,0.5696594427244582,0.0682442748091603,0.5743034055727554,0.06396946564885496,0.565015479876161,0.06412213740458016,0.6145510835913313
388,,,,,0.09786259541984733,0.4845201238390093,0.0682442748091603,0.5712074303405573,0.0682442748091603,0.5758513931888545,0.06473282442748092,0.565015479876161,0.06412213740458016,0.6160990712074303
389,,,,,0.09786259541984733,0.48606811145510836,0.0683969465648855,0.5712074303405573,0.0683969465648855,0.5758513931888545,0.06473282442748092,0.56656346749226,0.06473282442748092,0.6160990712074303
390,,,,,0.09801526717557252,0.48606811145510836,0.0683969465648855,0.5727554179566563,0.0683969465648855,0.5773993808049536,0.0648854961832061,0.56656346749226,0.0648854961832061,0.6176470588235294
391,,,,,0.09801526717557252,0.4907120743034056,0.06977099236641221,0.5727554179566563,0.06992366412213741,0.5773993808049536,0.06519083969465649,0.56656346749226,0.06519083969465649,0.6176470588235294
392,,,,,0.0984732824427481,0.4907120743034056,0.06977099236641221,0.5743034055727554,0.06992366412213741,0.5789473684210527,0.06519083969465649,0.5681114551083591,0.06519083969465649,0.6191950464396285
393,,,,,0.0984732824427481,0.49226006191950467,0.0716030534351145,0.5743034055727554,0.07022900763358779,0.5789473684210527,0.06717557251908397,0.5681114551083591,0.06549618320610687,0.6191950464396285
394,,,,,0.09877862595419848,0.49226006191950467,0.0716030534351145,0.5758513931888545,0.07022900763358779,0.5804953560371517,0.06717557251908397,0.5696594427244582,0.06564885496183206,0.6207430340557275
395,,,,,0.09877862595419848,0.4938080495356037,0.07190839694656488,0.5758513931888545,0.07053435114503817,0.5804953560371517,0.06748091603053435,0.5696594427244582,0.06595419847328245,0.6207430340557275
396,,,,,0.10061068702290077,0.4938080495356037,0.07190839694656488,0.5789473684210527,0.07053435114503817,0.5820433436532507,0.06763358778625954,0.5712074303405573,0.06595419847328245,0.6253869969040248
397,,,,,0.10061068702290077,0.4953560371517028,0.07206106870229008,0.5789473684210527,0.07083969465648855,0.5820433436532507,0.06793893129770992,0.5712074303405573,0.06625954198473283,0.6253869969040248
398,,,,,0.10091603053435115,0.4953560371517028,0.07206106870229008,0.5804953560371517,0.07083969465648855,0.5835913312693498,0.06793893129770992,0.5727554179566563,0.06625954198473283,0.6269349845201239
399,,,,,0.10106870229007633,0.4969040247678019,0.07221374045801526,0.5804953560371517,0.0717557251908397,0.5835913312693498,0.0683969465648855,0.5727554179566563,0.06641221374045801,0.6269349845201239
400,,,,,0.10152671755725191,0.4969040247678019,0.07221374045801526,0.5820433436532507,0.0717557251908397,0.5851393188854489,0.0683969465648855,0.5773993808049536,0.06641221374045801,0.6300309597523219
401,,,,,0.1018320610687023,0.4969040247678019,0.07236641221374046,0.5820433436532507,0.07267175572519084,0.5851393188854489,0.06870229007633588,0.5773993808049536,0.06656488549618321,0.6300309597523219
402,,,,,0.10381679389312977,0.4969040247678019,0.07236641221374046,0.5851393188854489,0.07267175572519084,0.586687306501548,0.06870229007633588,0.5804953560371517,0.06687022900763359,0.6300309597523219
403,,,,,0.10381679389312977,0.5015479876160991,0.07251908396946564,0.5851393188854489,0.07374045801526717,0.586687306501548,0.06885496183206107,0.5804953560371517,0.06702290076335878,0.6300309597523219
404,,,,,0.10595419847328244,0.5015479876160991,0.07251908396946564,0.5882352941176471,0.07374045801526717,0.5913312693498453,0.06885496183206107,0.5820433436532507,0.06702290076335878,0.6377708978328174
405,,,,,0.10595419847328244,0.5046439628482973,0.07282442748091603,0.5882352941176471,0.07435114503816793,0.5913312693498453,0.06931297709923664,0.5820433436532507,0.06717557251908397,0.6377708978328174
406,,,,,0.10610687022900764,0.5046439628482973,0.07282442748091603,0.5897832817337462,0.07435114503816793,0.5944272445820433,0.06931297709923664,0.5835913312693498,0.06717557251908397,0.6393188854489165
407,,,,,0.10610687022900764,0.5061919504643962,0.07297709923664122,0.5897832817337462,0.07480916030534351,0.5944272445820433,0.06946564885496183,0.5835913312693498,0.06748091603053435,0.6393188854489165
408,,,,,0.10687022900763359,0.5061919504643962,0.07297709923664122,0.5913312693498453,0.07480916030534351,0.5959752321981424,0.06946564885496183,0.5851393188854489,0.06748091603053435,0.6408668730650154
409,,,,,0.10687022900763359,0.5077399380804953,0.07389312977099237,0.5913312693498453,0.0749618320610687,0.5959752321981424,0.06961832061068703,0.5851393188854489,0.06778625954198474,0.6408668730650154
410,,,,,0.10778625954198473,0.5077399380804953,0.07389312977099237,0.5928792569659442,0.0749618320610687,0.5975232198142415,0.06961832061068703,0.5882352941176471,0.06778625954198474,0.6424148606811145
411,,,,,0.10778625954198473,0.5092879256965944,0.07480916030534351,0.5928792569659442,0.07526717557251908,0.5975232198142415,0.06992366412213741,0.5882352941176471,0.06793893129770992,0.6424148606811145
412,,,,,0.10885496183206107,0.5092879256965944,0.07480916030534351,0.5959752321981424,0.07526717557251908,0.5990712074303406,0.06992366412213741,0.5913312693498453,0.06793893129770992,0.6439628482972136
413,,,,,0.10916030534351145,0.5092879256965944,0.0749618320610687,0.5959752321981424,0.07557251908396946,0.5990712074303406,0.07145038167938932,0.5913312693498453,0.06809160305343512,0.6455108359133127
414,,,,,0.10916030534351145,0.5123839009287926,0.0749618320610687,0.5990712074303406,0.07557251908396946,0.6021671826625387,0.07145038167938932,0.5944272445820433,0.0683969465648855,0.6455108359133127
415,,,,,0.10931297709923664,0.5123839009287926,0.07541984732824428,0.5990712074303406,0.0764885496183206,0.6021671826625387,0.0716030534351145,0.5944272445820433,0.06854961832061068,0.6470588235294118
416,,,,,0.10931297709923664,0.5170278637770898,0.07541984732824428,0.6037151702786377,0.0764885496183206,0.6037151702786377,0.07251908396946564,0.5975232198142415,0.06854961832061068,0.6486068111455109
417,,,,,0.1100763358778626,0.5170278637770898,0.07679389312977099,0.6037151702786377,0.07725190839694657,0.6037151702786377,0.07312977099236641,0.5975232198142415,0.06885496183206107,0.6486068111455109
418,,,,,0.1100763358778626,0.5185758513931888,0.07679389312977099,0.6068111455108359,0.07725190839694657,0.6052631578947368,0.07312977099236641,0.5990712074303406,0.06885496183206107,0.6501547987616099
419,,,,,0.11297709923664122,0.5185758513931888,0.07770992366412213,0.6068111455108359,0.07801526717557251,0.6052631578947368,0.0732824427480916,0.5990712074303406,0.07022900763358779,0.6501547987616099
420,,,,,0.1132824427480916,0.5185758513931888,0.07770992366412213,0.608359133126935,0.07801526717557251,0.6068111455108359,0.07358778625954199,0.5990712074303406,0.07022900763358779,0.651702786377709
421,,,,,0.11358778625954198,0.5185758513931888,0.07786259541984733,0.608359133126935,0.07816793893129771,0.6068111455108359,0.07389312977099237,0.5990712074303406,0.07038167938931297,0.651702786377709
422,,,,,0.11358778625954198,0.5201238390092879,0.07786259541984733,0.6099071207430341,0.07816793893129771,0.608359133126935,0.07389312977099237,0.6006191950464397,0.07083969465648855,0.651702786377709
423,,,,,0.11404580152671756,0.5201238390092879,0.08244274809160305,0.6099071207430341,0.0783206106870229,0.608359133126935,0.07465648854961832,0.6006191950464397,0.07129770992366412,0.651702786377709
424,,,,,0.11404580152671756,0.521671826625387,0.08244274809160305,0.6130030959752322,0.0783206106870229,0.6099071207430341,0.07465648854961832,0.6021671826625387,0.07129770992366412,0.6547987616099071
425,,,,,0.11465648854961832,0.521671826625387,0.08351145038167938,0.6130030959752322,0.0784732824427481,0.6099071207430341,0.0751145038167939,0.6052631578947368,0.07145038167938932,0.6547987616099071
426,,,,,0.11465648854961832,0.5263157894736842,0.08351145038167938,0.6145510835913313,0.0784732824427481,0.6114551083591331,0.07526717557251908,0.6068111455108359,0.07145038167938932,0.6563467492260062
427,,,,,0.11603053435114503,0.5263157894736842,0.08381679389312977,0.6145510835913313,0.0798473282442748,0.6114551083591331,0.07541984732824428,0.6068111455108359,0.07190839694656488,0.6563467492260062
428,,,,,0.11603053435114503,0.5278637770897833,0.08381679389312977,0.6160990712074303,0.0798473282442748,0.6130030959752322,0.07541984732824428,0.608359133126935,0.07190839694656488,0.6578947368421053
429,,,,,0.11618320610687023,0.5278637770897833,0.08473282442748091,0.6160990712074303,0.08030534351145038,0.6130030959752322,0.07633587786259542,0.608359133126935,0.07221374045801526,0.6609907120743034
430,,,,,0.11618320610687023,0.5294117647058824,0.08473282442748091,0.6176470588235294,0.08030534351145038,0.6145510835913313,0.07633587786259542,0.6099071207430341,0.07282442748091603,0.6609907120743034
431,,,,,0.1166412213740458,0.5294117647058824,0.08488549618320611,0.6176470588235294,0.08045801526717557,0.6145510835913313,0.0764885496183206,0.6099071207430341,0.07282442748091603,0.6625386996904025
432,,,,,0.1166412213740458,0.5309597523219814,0.08488549618320611,0.6191950464396285,0.08045801526717557,0.6160990712074303,0.0766412213740458,0.6130030959752322,0.07312977099236641,0.6625386996904025
433,,,,,0.11755725190839694,0.5309597523219814,0.08702290076335878,0.6191950464396285,0.08106870229007633,0.6160990712074303,0.07725190839694657,0.6130030959752322,0.07312977099236641,0.6640866873065016
434,,,,,0.11755725190839694,0.5325077399380805,0.08702290076335878,0.6207430340557275,0.08106870229007633,0.6176470588235294,0.07725190839694657,0.6145510835913313,0.07343511450381679,0.6640866873065016
435,,,,,0.11938931297709923,0.5325077399380805,0.08839694656488549,0.6207430340557275,0.08137404580152671,0.6176470588235294,0.07770992366412213,0.6145510835913313,0.07343511450381679,0.6656346749226006
436,,,,,0.11938931297709923,0.5340557275541795,0.08839694656488549,0.6222910216718266,0.08137404580152671,0.6207430340557275,0.07770992366412213,0.6160990712074303,0.07450381679389313,0.6656346749226006
437,,,,,0.11969465648854961,0.5340557275541795,0.08900763358778625,0.6222910216718266,0.08427480916030534,0.6207430340557275,0.07816793893129771,0.6160990712074303,0.07450381679389313,0.6671826625386997
438,,,,,0.11969465648854961,0.5356037151702786,0.08900763358778625,0.6238390092879257,0.08427480916030534,0.6222910216718266,0.07816793893129771,0.6176470588235294,0.07465648854961832,0.6671826625386997
439,,,,,0.12122137404580152,0.5356037151702786,0.08946564885496183,0.6238390092879257,0.0865648854961832,0.6222910216718266,0.07877862595419848,0.6176470588235294,0.07480916030534351,0.6687306501547987
440,,,,,0.12122137404580152,0.5371517027863777,0.08946564885496183,0.6253869969040248,0.0865648854961832,0.6238390092879257,0.07877862595419848,0.6191950464396285,0.0751145038167939,0.6687306501547987
441,,,,,0.12183206106870229,0.5371517027863777,0.09053435114503816,0.6253869969040248,0.0867175572519084,0.6238390092879257,0.07893129770992366,0.6191950464396285,0.0751145038167939,0.6702786377708978
442,,,,,0.12183206106870229,0.5386996904024768,0.09053435114503816,0.628482972136223,0.0867175572519084,0.6253869969040248,0.07893129770992366,0.6207430340557275,0.07557251908396946,0.6702786377708978
443,,,,,0.12213740458015267,0.5386996904024768,0.09068702290076336,0.628482972136223,0.08717557251908396,0.6253869969040248,0.07908396946564886,0.6207430340557275,0.07603053435114504,0.6702786377708978
444,,,,,0.12213740458015267,0.5402476780185759,0.09068702290076336,0.6300309597523219,0.08717557251908396,0.6269349845201239,0.07908396946564886,0.6222910216718266,0.07603053435114504,0.6718266253869969
445,,,,,0.12351145038167939,0.5402476780185759,0.09083969465648854,0.6300309597523219,0.08763358778625954,0.6269349845201239,0.07923664122137404,0.6222910216718266,0.07618320610687022,0.6718266253869969
446,,,,,0.12351145038167939,0.5433436532507739,0.09083969465648854,0.631578947368421,0.08763358778625954,0.628482972136223,0.07923664122137404,0.6238390092879257,0.0764885496183206,0.673374613003096
447,,,,,0.12366412213740458,0.5433436532507739,0.09236641221374046,0.631578947368421,0.08778625954198473,0.628482972136223,0.0798473282442748,0.6238390092879257,0.0766412213740458,0.673374613003096
448,,,,,0.12381679389312977,0.544891640866873,0.09236641221374046,0.6331269349845201,0.08778625954198473,0.6300309597523219,0.0798473282442748,0.6253869969040248,0.0766412213740458,0.6749226006191951
449,,,,,0.12412213740458015,0.544891640866873,0.09282442748091603,0.6331269349845201,0.08946564885496183,0.6300309597523219,0.08015267175572519,0.6253869969040248,0.07770992366412213,0.6749226006191951
450,,,,,0.12442748091603054,0.544891640866873,0.09282442748091603,0.6346749226006192,0.08946564885496183,0.631578947368421,0.08015267175572519,0.6269349845201239,0.07770992366412213,0.6764705882352942
451,,,,,0.12442748091603054,0.5464396284829721,0.09450381679389314,0.6346749226006192,0.09206106870229008,0.631578947368421,0.08030534351145038,0.6269349845201239,0.07786259541984733,0.6764705882352942
452,,,,,0.12458015267175572,0.5464396284829721,0.09450381679389314,0.6362229102167183,0.09206106870229008,0.6331269349845201,0.08061068702290076,0.6269349845201239,0.07786259541984733,0.6780185758513931
453,,,,,0.12458015267175572,0.5479876160990712,0.09541984732824428,0.6362229102167183,0.09221374045801527,0.6331269349845201,0.08183206106870229,0.6269349845201239,0.07801526717557251,0.6780185758513931
454,,,,,0.12534351145038167,0.5479876160990712,0.09541984732824428,0.6393188854489165,0.09221374045801527,0.6362229102167183,0.08183206106870229,0.6300309597523219,0.07801526717557251,0.6795665634674922
455,,,,,0.12534351145038167,0.5495356037151703,0.09557251908396946,0.6393188854489165,0.0934351145038168,0.6362229102167183,0.083206106870229,0.6300309597523219,0.07816793893129771,0.6795665634674922
456,,,,,0.12595419847328243,0.5495356037151703,0.09557251908396946,0.6408668730650154,0.0934351145038168,0.6377708978328174,0.083206106870229,0.631578947368421,0.07816793893129771,0.6811145510835913
457,,,,,0.12595419847328243,0.5510835913312694,0.09587786259541985,0.6408668730650154,0.09389312977099237,0.6377708978328174,0.08366412213740458,0.631578947368421,0.07923664122137404,0.6811145510835913
458,,,,,0.12778625954198472,0.5510835913312694,0.09587786259541985,0.6424148606811145,0.09389312977099237,0.6393188854489165,0.08366412213740458,0.6377708978328174,0.07923664122137404,0.6826625386996904
459,,,,,0.12778625954198472,0.5526315789473685,0.09618320610687023,0.6424148606811145,0.09618320610687023,0.6393188854489165,0.08381679389312977,0.6377708978328174,0.0798473282442748,0.6826625386996904
460,,,,,0.12793893129770992,0.5541795665634675,0.09618320610687023,0.6439628482972136,0.09618320610687023,0.6408668730650154,0.08442748091603053,0.6377708978328174,0.08015267175572519,0.6826625386996904
461,,,,,0.12916030534351144,0.5541795665634675,0.09725190839694657,0.6439628482972136,0.09633587786259543,0.6408668730650154,0.08458015267175573,0.6377708978328174,0.08030534351145038,0.6826625386996904
462,,,,,0.12946564885496184,0.5541795665634675,0.09725190839694657,0.6455108359133127,0.09633587786259543,0.6424148606811145,0.08458015267175573,0.6393188854489165,0.08030534351145038,0.6842105263157895
463,,,,,0.13053435114503817,0.5541795665634675,0.09770992366412214,0.6455108359133127,0.09755725190839695,0.6424148606811145,0.08473282442748091,0.6393188854489165,0.08198473282442748,0.6842105263157895
464,,,,,0.13053435114503817,0.5557275541795665,0.09770992366412214,0.6470588235294118,0.09755725190839695,0.6439628482972136,0.08473282442748091,0.6408668730650154,0.08198473282442748,0.6857585139318886
465,,,,,0.13068702290076337,0.5557275541795665,0.09786259541984733,0.6470588235294118,0.09786259541984733,0.6439628482972136,0.08549618320610687,0.6408668730650154,0.08229007633587786,0.6857585139318886
466,,,,,0.13099236641221373,0.5557275541795665,0.09786259541984733,0.6486068111455109,0.09786259541984733,0.6455108359133127,0.08549618320610687,0.6424148606811145,0.08259541984732824,0.6857585139318886
467,,,,,0.13114503816793893,0.5557275541795665,0.09816793893129772,0.6486068111455109,0.09862595419847328,0.6455108359133127,0.08641221374045802,0.6424148606811145,0.08259541984732824,0.6873065015479877
468,,,,,0.13114503816793893,0.5572755417956656,0.09816793893129772,0.651702786377709,0.09862595419847328,0.6470588235294118,0.08641221374045802,0.6439628482972136,0.08290076335877862,0.6873065015479877
469,,,,,0.13129770992366413,0.5572755417956656,0.09969465648854962,0.651702786377709,0.09893129770992366,0.6470588235294118,0.0867175572519084,0.6439628482972136,0.08305343511450382,0.6873065015479877
470,,,,,0.13129770992366413,0.5588235294117647,0.09969465648854962,0.653250773993808,0.09893129770992366,0.6501547987616099,0.08702290076335878,0.6439628482972136,0.08305343511450382,0.6888544891640866
471,,,,,0.1314503816793893,0.5588235294117647,0.1018320610687023,0.653250773993808,0.09923664122137404,0.6501547987616099,0.08702290076335878,0.6455108359133127,0.08366412213740458,0.6888544891640866
472,,,,,0.1317557251908397,0.5588235294117647,0.1018320610687023,0.6578947368421053,0.09923664122137404,0.651702786377709,0.08732824427480916,0.6455108359133127,0.08366412213740458,0.6904024767801857
473,,,,,0.13221374045801526,0.5588235294117647,0.10213740458015268,0.6578947368421053,0.10045801526717557,0.651702786377709,0.0882442748091603,0.6455108359133127,0.08427480916030534,0.6904024767801857
474,,,,,0.13251908396946566,0.5588235294117647,0.10213740458015268,0.6594427244582043,0.10045801526717557,0.653250773993808,0.0882442748091603,0.6470588235294118,0.08427480916030534,0.6919504643962848
475,,,,,0.13435114503816795,0.5588235294117647,0.10274809160305344,0.6594427244582043,0.10152671755725191,0.653250773993808,0.08885496183206107,0.6470588235294118,0.08473282442748091,0.6919504643962848
476,,,,,0.13435114503816795,0.5603715170278638,0.10274809160305344,0.6625386996904025,0.10152671755725191,0.6547987616099071,0.08900763358778625,0.6486068111455109,0.08473282442748091,0.695046439628483
477,,,,,0.13541984732824427,0.5603715170278638,0.10290076335877862,0.6625386996904025,0.10198473282442748,0.6547987616099071,0.08977099236641221,0.6486068111455109,0.08503816793893129,0.695046439628483
478,,,,,0.13541984732824427,0.5619195046439629,0.10290076335877862,0.6640866873065016,0.10198473282442748,0.6578947368421053,0.0900763358778626,0.6486068111455109,0.08503816793893129,0.6965944272445821
479,,,,,0.13557251908396947,0.5619195046439629,0.10305343511450382,0.6640866873065016,0.10290076335877862,0.6578947368421053,0.09022900763358778,0.6486068111455109,0.08534351145038167,0.6965944272445821
480,,,,,0.13557251908396947,0.565015479876161,0.10305343511450382,0.6656346749226006,0.10290076335877862,0.6594427244582043,0.09022900763358778,0.6501547987616099,0.08564885496183205,0.6965944272445821
481,,,,,0.13587786259541984,0.565015479876161,0.10427480916030535,0.6656346749226006,0.10366412213740459,0.6594427244582043,0.09068702290076336,0.6501547987616099,0.08564885496183205,0.6981424148606811
482,,,,,0.13587786259541984,0.5696594427244582,0.10427480916030535,0.6687306501547987,0.10366412213740459,0.6625386996904025,0.09068702290076336,0.653250773993808,0.08625954198473282,0.6981424148606811
483,,,,,0.13603053435114504,0.5696594427244582,0.10580152671755726,0.6687306501547987,0.10396946564885497,0.6625386996904025,0.09129770992366412,0.653250773993808,0.0865648854961832,0.6981424148606811
484,,,,,0.13603053435114504,0.5712074303405573,0.10580152671755726,0.6702786377708978,0.10396946564885497,0.6640866873065016,0.09129770992366412,0.6547987616099071,0.08763358778625954,0.6981424148606811
485,,,,,0.1363358778625954,0.5712074303405573,0.10778625954198473,0.6702786377708978,0.10458015267175573,0.6640866873065016,0.09145038167938932,0.6547987616099071,0.08763358778625954,0.6996904024767802
486,,,,,0.1363358778625954,0.5743034055727554,0.10778625954198473,0.6718266253869969,0.10458015267175573,0.6656346749226006,0.0916030534351145,0.6563467492260062,0.08793893129770992,0.6996904024767802
487,,,,,0.1364885496183206,0.5743034055727554,0.10809160305343511,0.6718266253869969,0.10534351145038168,0.6656346749226006,0.09190839694656489,0.6563467492260062,0.08793893129770992,0.7027863777089783
488,,,,,0.1364885496183206,0.5758513931888545,0.10809160305343511,0.673374613003096,0.10534351145038168,0.6671826625386997,0.09206106870229008,0.6563467492260062,0.08809160305343511,0.7027863777089783
489,,,,,0.13786259541984733,0.5758513931888545,0.1083969465648855,0.673374613003096,0.10549618320610687,0.6671826625386997,0.09206106870229008,0.6594427244582043,0.0882442748091603,0.7058823529411765
490,,,,,0.13786259541984733,0.5773993808049536,0.1083969465648855,0.6749226006191951,0.10549618320610687,0.6687306501547987,0.09480916030534352,0.6594427244582043,0.0882442748091603,0.7074303405572755
491,,,,,0.1387786259541985,0.5773993808049536,0.11053435114503816,0.6749226006191951,0.10625954198473282,0.6687306501547987,0.09480916030534352,0.6609907120743034,0.08839694656488549,0.7074303405572755
492,,,,,0.13969465648854962,0.5773993808049536,0.11053435114503816,0.6764705882352942,0.10625954198473282,0.6718266253869969,0.09526717557251908,0.6609907120743034,0.08839694656488549,0.7105263157894737
493,,,,,0.1415267175572519,0.5773993808049536,0.11236641221374045,0.6764705882352942,0.10702290076335878,0.6718266253869969,0.09526717557251908,0.6625386996904025,0.08854961832061069,0.7105263157894737
494,,,,,0.1415267175572519,0.5789473684210527,0.11236641221374045,0.6780185758513931,0.10702290076335878,0.673374613003096,0.09541984732824428,0.6625386996904025,0.08854961832061069,0.7120743034055728
495,,,,,0.143206106870229,0.5789473684210527,0.11312977099236642,0.6780185758513931,0.10793893129770993,0.673374613003096,0.09541984732824428,0.6640866873065016,0.08870229007633587,0.7120743034055728
496,,,,,0.143206106870229,0.5804953560371517,0.11312977099236642,0.6795665634674922,0.10793893129770993,0.6749226006191951,0.09572519083969466,0.6640866873065016,0.08870229007633587,0.7136222910216719
497,,,,,0.14412213740458016,0.5804953560371517,0.11419847328244274,0.6795665634674922,0.10824427480916031,0.6749226006191951,0.09572519083969466,0.6656346749226006,0.08946564885496183,0.7136222910216719
498,,,,,0.14412213740458016,0.5820433436532507,0.11419847328244274,0.6811145510835913,0.10824427480916031,0.6764705882352942,0.09603053435114504,0.6656346749226006,0.08977099236641221,0.7151702786377709
499,,,,,0.14473282442748092,0.5820433436532507,0.11435114503816794,0.6811145510835913,0.11022900763358778,0.6764705882352942,0.09603053435114504,0.6671826625386997,0.09038167938931298,0.7151702786377709
500,,,,,0.14473282442748092,0.5835913312693498,0.11435114503816794,0.6826625386996904,0.11022900763358778,0.6780185758513931,0.09618320610687023,0.6671826625386997,0.09038167938931298,0.7167182662538699
501,,,,,0.1450381679389313,0.5835913312693498,0.11541984732824427,0.6826625386996904,0.11068702290076336,0.6780185758513931,0.09618320610687023,0.6702786377708978,0.09053435114503816,0.7167182662538699
502,,,,,0.1450381679389313,0.5897832817337462,0.11541984732824427,0.6842105263157895,0.11068702290076336,0.6795665634674922,0.09633587786259543,0.6702786377708978,0.09083969465648854,0.7167182662538699
503,,,,,0.14564885496183205,0.5897832817337462,0.11587786259541985,0.6842105263157895,0.11145038167938931,0.6795665634674922,0.09633587786259543,0.6718266253869969,0.09129770992366412,0.7167182662538699
504,,,,,0.14564885496183205,0.5913312693498453,0.11587786259541985,0.6857585139318886,0.11145038167938931,0.6811145510835913,0.09664122137404581,0.6718266253869969,0.09129770992366412,0.718266253869969
505,,,,,0.14687022900763358,0.5913312693498453,0.116793893129771,0.6857585139318886,0.11175572519083969,0.6811145510835913,0.09664122137404581,0.673374613003096,0.09206106870229008,0.718266253869969
506,,,,,0.14687022900763358,0.5928792569659442,0.116793893129771,0.6873065015479877,0.11175572519083969,0.6826625386996904,0.09679389312977099,0.673374613003096,0.09267175572519085,0.718266253869969
507,,,,,0.14763358778625954,0.5928792569659442,0.11786259541984732,0.6873065015479877,0.11358778625954198,0.6826625386996904,0.09679389312977099,0.6749226006191951,0.09312977099236641,0.718266253869969
508,,,,,0.14763358778625954,0.5959752321981424,0.11786259541984732,0.6888544891640866,0.11358778625954198,0.6842105263157895,0.09740458015267175,0.6749226006191951,0.09312977099236641,0.7198142414860681
509,,,,,0.14778625954198474,0.5959752321981424,0.11877862595419847,0.6888544891640866,0.11389312977099236,0.6842105263157895,0.09740458015267175,0.6764705882352942,0.0949618320610687,0.7198142414860681
510,,,,,0.14778625954198474,0.5990712074303406,0.11877862595419847,0.6919504643962848,0.11389312977099236,0.6857585139318886,0.09786259541984733,0.6764705882352942,0.0949618320610687,0.7213622291021672
511,,,,,0.14793893129770994,0.5990712074303406,0.11893129770992367,0.6919504643962848,0.1149618320610687,0.6857585139318886,0.09786259541984733,0.6780185758513931,0.09572519083969466,0.7213622291021672
512,,,,,0.14793893129770994,0.6006191950464397,0.11893129770992367,0.6934984520123839,0.1149618320610687,0.6873065015479877,0.09938931297709924,0.6780185758513931,0.09572519083969466,0.7229102167182663
513,,,,,0.15145038167938932,0.6006191950464397,0.12045801526717557,0.6934984520123839,0.11541984732824427,0.6873065015479877,0.09938931297709924,0.6795665634674922,0.09603053435114504,0.7229102167182663
514,,,,,0.15145038167938932,0.6021671826625387,0.12045801526717557,0.695046439628483,0.11541984732824427,0.6888544891640866,0.09954198473282443,0.6795665634674922,0.09603053435114504,0.7244582043343654
515,,,,,0.15190839694656488,0.6021671826625387,0.1216793893129771,0.695046439628483,0.11572519083969465,0.6888544891640866,0.09954198473282443,0.6811145510835913,0.09633587786259543,0.7244582043343654
516,,,,,0.15190839694656488,0.6052631578947368,0.1216793893129771,0.6965944272445821,0.11572519083969465,0.6904024767801857,0.10137404580152672,0.6811145510835913,0.09633587786259543,0.7260061919504643
517,,,,,0.15206106870229008,0.6052631578947368,0.12229007633587786,0.6965944272445821,0.11603053435114503,0.6904024767801857,0.10137404580152672,0.6842105263157895,0.09664122137404581,0.7260061919504643
518,,,,,0.15221374045801528,0.6068111455108359,0.12229007633587786,0.6981424148606811,0.11603053435114503,0.6919504643962848,0.10229007633587786,0.6842105263157895,0.09664122137404581,0.7275541795665634
519,,,,,0.15374045801526717,0.6068111455108359,0.12351145038167939,0.6981424148606811,0.11633587786259542,0.6919504643962848,0.10229007633587786,0.6857585139318886,0.09679389312977099,0.7275541795665634
520,,,,,0.15374045801526717,0.608359133126935,0.12351145038167939,0.6996904024767802,0.11633587786259542,0.6934984520123839,0.10290076335877862,0.6857585139318886,0.09694656488549619,0.7291021671826625
